,Time,Header.seq,Header.stamp.secs,Header.stamp.nsecs,Header.frame_id,Latitude,Longitude,Altitude,UTM_easting,UTM_northing,Fix_quality,Zone,Letter
203,1665051537.01847,0,51537,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.03125,0.0,5,19,T
204,1665051538.0185597,0,51538,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.03125,0.0,5,19,T
205,1665051539.0285869,0,51539,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.03125,0.0,5,19,T
206,1665051540.020426,0,51540,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.011660617842123498,0.003798418265571389,5,19,T
207,1665051541.0163114,0,51541,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
208,1665051542.0191789,0,51542,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
209,1665051543.020305,0,51543,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
210,1665051544.0141408,0,51544,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
211,1665051545.0194352,0,51545,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
212,1665051546.0203216,0,51546,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,4,19,T
213,1665051547.019436,0,51547,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,4,19,T
214,1665051548.0195673,0,51548,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
215,1665051549.0218942,0,51549,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
216,1665051550.029159,0,51550,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,-0.007452201611656299,-0.022494467348924862,5,19,T
217,1665051551.019645,0,51551,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,-0.02154762340927147,0.020744440648542434,5,19,T
218,1665051552.0197268,0,51552,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,-0.016422835458494094,-0.012976960482055737,5,19,T
219,1665051553.0136037,0,51553,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
220,1665051554.0150828,0,51554,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,4,19,T
221,1665051555.0208085,0,51555,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
222,1665051556.0194623,0,51556,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
223,1665051557.021768,0,51557,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.01691488238062818,0.00329246602192375,5,19,T
224,1665051558.0207777,0,51558,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,4,19,T
225,1665051559.027788,0,51559,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
226,1665051560.019298,0,51560,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
227,1665051561.020511,0,51561,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
228,1665051562.0151782,0,51562,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
229,1665051563.0122056,0,51563,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.008213424371367913,-0.014302596494567076,5,19,T
230,1665051564.028357,0,51564,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
231,1665051565.020265,0,51565,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
232,1665051566.019969,0,51566,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
233,1665051567.0238223,0,51567,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.018849547436116096,0.018418966029944087,5,19,T
234,1665051568.0172658,0,51568,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
235,1665051569.012866,0,51569,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
236,1665051570.0218146,0,51570,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,-0.015938655481588456,-0.024288355525224903,5,19,T
237,1665051571.0134256,0,51571,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
238,1665051572.0162437,0,51572,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
239,1665051573.0212898,0,51573,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
240,1665051574.0197442,0,51574,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
241,1665051575.020768,0,51575,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
242,1665051576.0299113,0,51576,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
243,1665051577.013016,0,51577,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
244,1665051578.021073,0,51578,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
245,1665051579.0156972,0,51579,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,2.29257932635033e-05,-0.023256574797900935,5,19,T
246,1665051580.016788,0,51580,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
247,1665051581.02297,0,51581,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
248,1665051582.020704,0,51582,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
249,1665051583.012463,0,51583,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,-0.019236953176114242,0.013518693663267209,5,19,T
250,1665051584.020007,0,51584,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
251,1665051585.01898,0,51585,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
252,1665051586.0161755,0,51586,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
253,1665051587.019945,0,51587,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
254,1665051588.0174408,0,51588,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,-0.00963193125434077,-0.02275793071366817,5,19,T
255,1665051589.016259,0,51589,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
256,1665051590.0201776,0,51590,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
257,1665051591.023216,0,51591,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
258,1665051592.0303617,0,51592,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.00741199084826077,0.04096051198387582,5,19,T
259,1665051593.0196955,0,51593,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
260,1665051594.0227091,0,51594,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.02159520679818572,0.01064611110440577,5,19,T
261,1665051595.018802,0,51595,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
262,1665051596.0196998,0,51596,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
263,1665051597.0175717,0,51597,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
264,1665051598.0169194,0,51598,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
265,1665051599.0199811,0,51599,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.042650198195990335,-0.02033345126841105,5,19,T
266,1665051600.022069,0,51600,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
267,1665051601.0204475,0,51601,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
268,1665051602.0215704,0,51602,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,4,19,T
269,1665051603.0211515,0,51603,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
270,1665051604.0274525,0,51604,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,-0.010335535667130937,-0.006862277197624269,5,19,T
271,1665051605.0207534,0,51605,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.03125,0.0,5,19,T
272,1665051606.020424,0,51606,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
273,1665051607.011028,0,51607,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.03125,0.0,5,19,T
274,1665051608.0205986,0,51608,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.03125,0.0,5,19,T
275,1665051609.0249922,0,51609,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.057660371478623046,-0.01884111219853631,5,19,T
276,1665051610.0211697,0,51610,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.03125,0.0,5,19,T
277,1665051611.0182302,0,51611,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.03125,0.0,5,19,T
278,1665051612.0191453,0,51612,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.03125,0.0,5,19,T
279,1665051613.0208583,0,51613,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.03125,0.0,5,19,T
280,1665051614.0202403,0,51614,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
281,1665051615.0221262,0,51615,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0013392683840395088,-0.05273856849697343,5,19,T
282,1665051616.016854,0,51616,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
283,1665051617.021324,0,51617,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
284,1665051618.0304449,0,51618,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.007189632038678257,0.0038250168488429856,5,19,T
285,1665051619.0199978,0,51619,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
286,1665051620.0224545,0,51620,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
287,1665051621.02307,0,51621,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
288,1665051622.0203824,0,51622,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
289,1665051623.0215874,0,51623,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
290,1665051624.0177572,0,51624,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
291,1665051625.0186448,0,51625,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
292,1665051626.0176332,0,51626,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
293,1665051627.0210717,0,51627,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
294,1665051628.0208302,0,51628,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
295,1665051629.022181,0,51629,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
296,1665051630.0205417,0,51630,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
297,1665051631.022255,0,51631,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
298,1665051632.0207791,0,51632,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,-0.008618927557402735,0.01062090032993081,4,19,T
299,1665051633.0313444,0,51633,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.014730598098271475,-0.03284821876838376,5,19,T
300,1665051634.0172796,0,51634,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
301,1665051635.022954,0,51635,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,4,19,T
302,1665051636.021201,0,51636,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
303,1665051637.020999,0,51637,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
304,1665051638.018423,0,51638,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
305,1665051639.015339,0,51639,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
306,1665051640.0193224,0,51640,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
307,1665051641.0233393,0,51641,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.020064716367733243,0.013775027068846759,5,19,T
308,1665051642.0228112,0,51642,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
309,1665051643.0190566,0,51643,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
310,1665051644.027158,0,51644,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
311,1665051645.0236,0,51645,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
312,1665051646.0219946,0,51646,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,4,19,T
313,1665051647.0218315,0,51647,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
314,1665051648.0214849,0,51648,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
315,1665051649.0325308,0,51649,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
316,1665051650.0217614,0,51650,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
317,1665051651.0214713,0,51651,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
318,1665051652.018423,0,51652,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
319,1665051653.0226312,0,51653,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
320,1665051654.0323124,0,51654,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
321,1665051655.020703,0,51655,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.023049679517769803,-0.0408747941058549,5,19,T
322,1665051656.0218203,0,51656,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
323,1665051657.020829,0,51657,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.012087587209066138,-0.012850070801060326,5,19,T
324,1665051658.0206292,0,51658,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
325,1665051659.0219018,0,51659,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
326,1665051660.0214653,0,51660,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
327,1665051661.0172951,0,51661,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
328,1665051662.0216722,0,51662,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
329,1665051663.0225458,0,51663,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
330,1665051664.0207903,0,51664,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.02163199320601254,-0.028055421888234063,5,19,T
331,1665051665.0212123,0,51665,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.022840627214473802,-0.008332986638493217,5,19,T
332,1665051666.021502,0,51666,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
333,1665051667.0206196,0,51667,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0019015759324433254,0.008199412971786642,5,19,T
334,1665051668.0213969,0,51668,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
335,1665051669.0215497,0,51669,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,4,19,T
336,1665051670.0174797,0,51670,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
337,1665051671.02081,0,51671,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
338,1665051672.0207407,0,51672,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
339,1665051673.0205626,0,51673,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
340,1665051674.0310943,0,51674,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
341,1665051675.0207071,0,51675,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
342,1665051676.0150957,0,51676,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
343,1665051677.016849,0,51677,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.007508405092088526,-0.011317091440925006,5,19,T
344,1665051678.0195146,0,51678,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.01163938277475296,0.035067642143351625,5,19,T
345,1665051679.017868,0,51679,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
346,1665051680.029085,0,51680,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
347,1665051681.0214725,0,51681,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.005354776966970033,0.005430742729307801,5,19,T
348,1665051682.022594,0,51682,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
349,1665051683.020834,0,51683,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.02803701132340793,-0.022557225565312682,5,19,T
350,1665051684.020704,0,51684,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
351,1665051685.0298378,0,51685,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,4,19,T
352,1665051686.0227976,0,51686,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
353,1665051687.0217726,0,51687,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,4,19,T
354,1665051688.0177026,0,51688,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
355,1665051689.0197418,0,51689,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
356,1665051690.0218067,0,51690,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
357,1665051691.0143533,0,51691,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,4,19,T
358,1665051692.021479,0,51692,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
359,1665051693.020374,0,51693,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
360,1665051694.0215282,0,51694,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
361,1665051695.022361,0,51695,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
362,1665051696.023519,0,51696,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
363,1665051697.017799,0,51697,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
364,1665051698.0214713,0,51698,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
365,1665051699.0237691,0,51699,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
366,1665051700.0207195,0,51700,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
367,1665051701.0224974,0,51701,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
368,1665051702.023959,0,51702,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
369,1665051703.0226858,0,51703,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
370,1665051704.0174682,0,51704,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
371,1665051705.0216014,0,51705,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
372,1665051706.016987,0,51706,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
373,1665051707.0313437,0,51707,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
374,1665051708.0219324,0,51708,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,4,19,T
375,1665051709.0221758,0,51709,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0011553174737368441,-0.009812259492816076,5,19,T
376,1665051710.02184,0,51710,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
377,1665051711.0210056,0,51711,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
378,1665051712.0209053,0,51712,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
379,1665051713.022156,0,51713,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.004105548497599156,-0.0666144974641297,5,19,T
380,1665051714.0193532,0,51714,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
381,1665051715.016123,0,51715,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
382,1665051716.0207672,0,51716,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.01769148060443374,0.03289564442943859,5,19,T
383,1665051717.0316665,0,51717,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
384,1665051718.0213635,0,51718,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
385,1665051719.0189755,0,51719,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
386,1665051720.016869,0,51720,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
387,1665051721.0217187,0,51721,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
388,1665051722.0313709,0,51722,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
389,1665051723.0222857,0,51723,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
390,1665051724.0183272,0,51724,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
391,1665051725.011094,0,51725,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,-0.03125,0.0,5,19,T
392,1665051726.015212,0,51726,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,-0.0503939512618219,-0.0010366888191430715,5,19,T
393,1665051727.0153222,0,51727,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.5,0.030854931753150513,-0.010931269212472573,5,19,T
394,1665051728.0203342,0,51728,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.5,0.0,0.0,5,19,T
395,1665051729.0223978,0,51729,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
396,1665051730.0226443,0,51730,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.016638428242798837,0.000636989348883368,4,19,T
397,1665051731.021999,0,51731,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
398,1665051732.0241177,0,51732,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
399,1665051733.0142848,0,51733,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.70000076293945,-0.03125,0.0,5,19,T
400,1665051734.0215185,0,51734,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
401,1665051735.0235264,0,51735,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
402,1665051736.01555,0,51736,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,-0.03088032863492259,-0.008822769019086272,5,19,T
403,1665051737.018544,0,51737,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.29999923706055,0.03125,0.0,5,19,T
404,1665051738.022723,0,51738,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
405,1665051739.0246663,0,51739,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
406,1665051740.0221405,0,51740,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
407,1665051741.0214424,0,51741,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
